,ds,yhat,yhat_lower,yhat_upper
1342,2014-09-04,87.87179796831268,76.52190713271231,99.6907087060318
1343,2014-09-05,87.8183080057483,76.01107551686268,99.51517711980284
1344,2014-09-06,87.6114360175489,75.82671761875656,99.00485546471164
1345,2014-09-07,87.12157168669924,76.44253272842747,99.26825477315502
1346,2014-09-08,86.48948389725454,74.71292227122086,97.67661322060388
1347,2014-09-09,86.24907468540705,74.6947831719275,96.78856770637402
1348,2014-09-10,86.22035900601665,74.24770728464361,97.69399811310127
1349,2014-09-11,85.48397736828255,74.24400553020479,96.69528067977217
1350,2014-09-12,85.20216483037686,73.7918515741035,96.34368101330391
1351,2014-09-13,84.75715048714954,73.48321145777813,96.13046589509338
1352,2014-09-14,84.0240308889282,73.13700349512945,95.35234132924
1353,2014-09-15,83.14865666500458,72.36181181013157,94.74512415393642
1354,2014-09-16,82.67024995241391,71.10610214563505,93.68276344077579
1355,2014-09-17,82.41423732344546,70.82363798233314,93.97195353026274
1356,2014-09-18,81.46660945445414,70.00020476036467,92.74377906235222
1357,2014-09-19,80.99473545653144,69.72940551147174,91.77165606875245
1358,2014-09-20,80.38561054483058,69.01435092530008,92.71567889623046
1359,2014-09-21,79.51858500475349,69.37002107493062,91.14710837552573
1360,2014-09-22,78.54311809132737,67.21136331625414,89.39974767722278
1361,2014-09-23,78.00127853633913,66.57940482630795,90.09378258234496
1362,2014-09-24,77.7204800177278,65.92821334812848,89.27706468073171
1363,2014-09-25,76.78776596948514,65.56255187035315,88.57755386924708
1364,2014-09-26,76.37057416457844,65.81232590621266,88.14519791535328
1365,2014-09-27,75.85496155576898,64.98850755640898,87.29262078829396
1366,2014-09-28,75.1183383763017,62.94696681484993,85.41581836348732
1367,2014-09-29,74.30725537834903,62.91535060526474,85.78350123525347
1368,2014-09-30,73.95996530821026,62.61021547721908,85.6047547815253
1369,2014-10-01,73.89924558955934,61.57680024606614,85.79219842574388
1370,2014-10-02,73.20679443507527,61.28324201954688,85.1063382419114
1371,2014-10-03,73.04412794268322,61.70825714189578,84.35549358190273
1372,2014-10-04,72.79095514423827,61.59765916378693,83.87133629727165
1373,2014-10-05,72.3180759479646,61.40389035630779,83.49381194789981
1374,2014-10-06,71.76534136189102,60.01593553929409,83.04204549452598
1375,2014-10-07,71.66439230383541,60.086151362939454,83.40827275667729
1376,2014-10-08,71.83165900970782,61.109034254643504,83.10877116175362
1377,2014-10-09,71.34292827745435,59.68896700013613,83.1573887394097
1378,2014-10-10,71.35440124056365,60.23622575398994,83.29747383192836
1379,2014-10-11,71.24121403883913,60.13711870695084,82.61545083186809
1380,2014-10-12,70.86812595277705,59.673430658285774,81.80130270774967
1381,2014-10-13,70.37459156548631,58.5856972870405,81.60372858206301
1382,2014-10-14,70.29056848799559,58.66518258870304,81.95175381571558
1383,2014-10-15,70.43190204787176,58.6897388897013,81.78669488616931
1384,2014-10-16,69.87491178330013,58.46840705050474,80.55306049375194
1385,2014-10-17,69.77743791398214,57.36552034653303,80.8737250618873
1386,2014-10-18,69.5173203285078,58.9193209196894,81.36084517792999
1387,2014-10-19,68.96535186379643,57.03494680014708,80.2324055461463
1388,2014-10-20,68.26324345881953,56.6411349885333,79.726773211945
1389,2014-10-21,67.94631710284742,56.364713348610124,78.89757481564793
1390,2014-10-22,67.83640964279897,56.32705421213048,79.57673614763893
1391,2014-10-23,67.01629715470554,55.64977804000386,78.77207848983069
1392,2014-10-24,66.65056639137306,55.55658355028017,77.04165201095853
1393,2014-10-25,66.12391073896649,55.3650944391383,77.83450851601971
1394,2014-10-26,65.3138975921927,53.95398430729531,76.56322214210431
1395,2014-10-27,64.36874995847543,53.82947740075129,76.00027080900801
1396,2014-10-28,63.829863383483364,52.53077409478435,74.15928825718264
1397,2014-10-29,63.52454622966362,51.15425627828168,74.1272247460815
1398,2014-10-30,62.540297631421815,50.221927701933694,73.5837539704914
1399,2014-10-31,62.04555377544518,50.460254508328006,72.98873189183183
1400,2014-11-01,61.42788347302708,49.54170127524787,72.7984177311643
1401,2014-11-02,60.56668276303597,48.7876844953074,71.19861716250142
1402,2014-11-03,59.61091339696818,48.0315289402119,71.6248438450712
1403,2014-11-04,59.101607491723975,48.10189563307961,69.94364453907126
1404,2014-11-05,58.86462669151543,47.33582718125433,70.6774192140549
1405,2014-11-06,57.98498957904407,46.312309810726404,70.21912175510124
1406,2014-11-07,57.62769652356873,46.32390824060625,69.05617530291454
1407,2014-11-08,57.17603063583995,46.29544076362767,68.74568404502492
1408,2014-11-09,56.50438150169599,44.79763915994582,67.91398879665113
1409,2014-11-10,55.75613279695434,44.550441532241344,67.43255414408024
1410,2014-11-11,55.46633174688689,44.84373070990418,67.00118447024452
1411,2014-11-12,55.45462400067161,43.73579407476896,66.39307407625462
1412,2014-11-13,54.79976257954076,43.33030356682458,65.72448909944303
1413,2014-11-14,54.66061484169282,42.9362053892202,66.09082737308822
1414,2014-11-15,54.414640878593,43.18404704188111,65.02660428408545
1415,2014-11-16,53.930884900797935,42.533569942314486,65.6653199203221
1416,2014-11-17,53.34801589281819,42.62216991903449,64.76425760723934
1417,2014-11-18,53.1971311076769,41.80615103462699,64.8053879352022
1418,2014-11-19,53.294802137424966,41.72675009685844,64.47034676315381
1419,2014-11-20,52.71766905404371,41.0878686362482,64.24727628253429
1420,2014-11-21,52.623504161318294,41.73599110993801,63.93843020137734
1421,2014-11-22,52.38971720144841,40.62567175461459,64.28850095528827
1422,2014-11-23,51.88634288059207,40.71373951545704,63.25972994058313
1423,2014-11-24,51.25404719570489,39.71648845545918,62.43834632880643
1424,2014-11-25,51.02686722629304,39.09176209160218,62.60662403126978
1425,2014-11-26,51.025166078071784,39.96410938112473,62.61166235291608
1426,2014-11-27,50.330111223323016,39.2099442801535,61.520255463101115
1427,2014-11-28,50.10460124767583,38.04283400981978,61.2038067311926
1428,2014-11-29,49.73161693222718,38.243970483379115,60.02393388487521
1429,2014-11-30,49.087042116229654,37.84355271339915,61.157661978283485
1430,2014-12-01,48.31749576414644,37.19417381587443,60.04279591312962
1431,2014-12-02,47.96289505714981,35.77527120636776,59.50540746351501
1432,2014-12-03,47.84923641514046,36.6090024665627,59.456058831116295
1433,2014-12-04,47.06290782208246,35.98722602979303,57.748705018749696
1434,2014-12-05,46.771462349724246,35.38745778901885,58.319750333552385
1435,2014-12-06,46.361833307360996,34.091174974528,58.35295140327071
1436,2014-12-07,45.7130404419741,34.84429680931464,57.375389009070425
1437,2014-12-08,44.973931954636,32.798684069053884,56.13874335145553
1438,2014-12-09,44.68568475954112,33.5126998456046,56.272624084912614
1439,2014-12-10,44.67455168524329,32.780621325268655,55.47704043904535
1440,2014-12-11,44.02616991860752,32.78894165338786,55.82988855187948
1441,2014-12-12,43.906360621180376,32.77068194496444,55.94394025842175
1442,2014-12-13,43.699399286207736,32.87381959831697,55.04451936557613
1443,2014-12-14,43.280804532780245,31.34064673026,53.90613125877624
1444,2014-12-15,42.79518755816462,31.538560391663474,54.744905769740114
1445,2014-12-16,42.77888138849626,32.2816108499011,54.05514741635765
1446,2014-12-17,43.05283469777508,32.44705331300395,54.886783661855915
1447,2014-12-18,42.697080039537624,31.302421193300383,54.12053259984131
1448,2014-12-19,42.8717015711683,32.09967762226256,53.66226093116668
1449,2014-12-20,42.9552767404655,31.937856596486238,53.910862495190855
1450,2014-12-21,42.81783443575691,31.509611769887027,53.57137336482834
1451,2014-12-22,42.59886668436838,30.580366706970967,54.17665661154459
1452,2014-12-23,42.83010811625904,32.34666034970639,54.64098898062138
1453,2014-12-24,43.328563400167624,31.89285472301215,53.333850167897836
1454,2014-12-25,43.171088432319124,31.54625678394166,54.7508947168003
1455,2014-12-26,43.515446914434094,32.65188592550551,55.83909210719305
1456,2014-12-27,43.738814073191996,32.5838682775663,55.27494499594257
1457,2014-12-28,43.71076811397173,32.34838390767613,54.93967583905
1458,2014-12-29,43.571305453523976,32.33800759153308,55.38519543768792
1459,2014-12-30,43.85359381008949,32.32750653592278,55.61307555078809
1460,2014-12-31,44.37694412867968,32.79193715863173,56.29435468626539
1461,2015-01-01,44.2213087801709,33.08862912927457,56.26396316549379
1462,2015-01-02,44.548230170969035,33.429741186138514,56.055025624171314
1463,2015-01-03,44.7392147845569,33.30834383288517,56.05891254116454
1464,2015-01-04,44.66857719071559,33.52251097299859,56.07102604456242
1465,2015-01-05,44.481294567967176,33.62701464663316,56.40088579809918
1466,2015-01-06,44.71559074365368,32.955902208385936,56.51688451277145
1467,2015-01-07,45.19573593407891,32.87092074907412,57.27515819320622
1468,2015-01-08,45.00637495184756,33.71041763433273,55.2181479635163
1469,2015-01-09,45.31331330988918,34.22566116590801,56.212856116148714
1470,2015-01-10,45.501741341374085,34.08956520486694,57.38550627325191
1471,2015-01-11,45.44894562023779,34.04329373621654,56.58040771839599
1472,2015-01-12,45.29675462243254,34.11031526379165,55.895332253871686
1473,2015-01-13,45.58993056858493,34.73553100219511,56.72409007000076
1474,2015-01-14,46.153017915953036,34.38242869908293,56.33142702999933
1475,2015-01-15,46.06994194309689,34.15695354485962,57.02891232169233
1476,2015-01-16,46.504798723438114,34.230806983193624,57.73444958997017
1477,2015-01-17,46.840114702618365,35.53255387666424,58.26214909693033
1478,2015-01-18,46.94962444877653,35.63753234782508,58.53981227544037
1479,2015-01-19,46.976109725166566,36.15171833464012,58.880540716979596
1480,2015-01-20,47.45401997544643,36.44809814494748,58.569316914568255
1481,2015-01-21,48.202359928075296,37.201778971753875,59.704164838553744
1482,2015-01-22,48.29915505110332,36.88034467496205,60.28532533072857
1483,2015-01-23,48.902420739356074,37.38102756620283,60.322224073260315
1484,2015-01-24,49.388610387436984,37.07745765963936,60.39969945703737
1485,2015-01-25,49.62558538492689,38.40439816473692,61.030095145567664
1486,2015-01-26,49.75064447853452,38.53976848578419,61.72493664228746
1487,2015-01-27,50.29332688127704,38.542298255934575,61.385536389442485
1488,2015-01-28,51.0684692869157,39.74805702999395,62.167277311412846
1489,2015-01-29,51.150822298713656,38.711036561939814,62.5241418879664
1490,2015-01-30,51.69614741394181,39.893887151879326,61.857725635805025
1491,2015-01-31,52.079765601137886,39.94873158037503,63.70400807149651
1492,2015-02-01,52.16959713970058,41.25206350580659,63.72644424153299
1493,2015-02-02,52.10422765374875,40.748699820006884,63.032303889445274
1494,2015-02-03,52.415713141913855,41.16239238510478,63.90549096539638
1495,2015-02-04,52.922603570989565,42.04667096181777,64.42095320543228
1496,2015-02-05,52.70449096599082,41.592466310547906,64.86328924766654
1497,2015-02-06,52.92300457167747,42.24120946003621,63.40716604667335
1498,2015-02-07,52.96022653360682,42.557867856254376,64.1637014021891
1499,2015-02-08,52.691571095671584,41.47921298335839,64.73797018475967
1500,2015-02-09,52.263666401850465,41.586982480781714,63.42145360434172
1501,2015-02-10,52.21695657587977,41.42964663340844,63.48977507184485
1502,2015-02-11,52.37850910145659,42.42196157427122,63.60357593595035
1503,2015-02-12,51.83633932204197,40.36472653175864,64.38857221978917
1504,2015-02-13,51.7601807892069,40.60490469567343,62.651543908658354
1505,2015-02-14,51.539681156176556,40.67662672791377,64.2653857930641
1506,2015-02-15,51.05707278010691,38.71251304641557,61.314447903060525
1507,2015-02-16,50.46486303033703,38.74427851878334,61.787955131136506
1508,2015-02-17,50.30826745973718,38.290070443114274,61.114885902056756
1509,2015-02-18,50.41787576166365,39.43670240068499,61.55669122721311
1510,2015-02-19,49.88386650585001,38.419810445437165,61.28252056482576
1511,2015-02-20,49.87670270898404,37.94742992128592,60.385183244172744
1512,2015-02-21,49.785290317246535,38.58480040644185,61.47648694052827
1513,2015-02-22,49.4896501264969,38.585563146098366,60.367447027614816
1514,2015-02-23,49.13864843720179,38.01006094835068,60.32956922366676
1515,2015-02-24,49.272508824682944,36.917267282302184,61.00132709856181
1516,2015-02-25,49.7155931104915,38.46263077821473,60.99652360373239
1517,2015-02-26,49.55076467748019,38.202873504999125,60.99287373530808
1518,2015-02-27,49.94026239437377,39.22342559496014,61.96662961664883
1519,2015-02-28,50.26406259938615,39.460753036833815,61.86926211575057
1520,2015-03-01,50.39277432845942,38.62257851716308,61.57727470021764
1521,2015-03-02,50.46560717829148,38.86772190141429,61.98985035163084
1522,2015-03-03,51.01312787306732,39.372787779632965,62.1425363980882
1523,2015-03-04,51.85028707784639,40.916377407252305,62.67835068496234
1524,2015-03-05,52.05102300785586,40.579755237038164,63.5373511200165
1525,2015-03-06,52.769363637842005,41.876969980603974,64.35562280373414
1526,2015-03-07,53.37799881021128,41.943821003697586,64.84969130683241
1527,2015-03-08,53.74136175797043,42.64572700763521,65.07679727539185
1528,2015-03-09,53.9937544017266,43.16805967449032,65.26353148961871
1529,2015-03-10,54.662228237118306,44.22078221768696,66.4935781010248
1530,2015-03-11,55.55969899948036,44.40434421279184,66.57768675861416
1531,2015-03-12,55.7595992884649,44.91279711724258,67.78053601561118
1532,2015-03-13,56.41698964543164,45.01068027281955,67.71583713567229
1533,2015-03-14,56.90709916241379,45.338159355813275,67.9241260188799
1534,2015-03-15,57.09833601597781,44.96935461884951,68.22871172227016
1535,2015-03-16,57.13030423506373,45.273456774589285,68.78421642296946
1536,2015-03-17,57.53654148685165,46.31115551101375,68.54192186720329
1537,2015-03-18,58.13745997026113,46.91553470793355,68.95132709429484
1538,2015-03-19,58.014799328779276,45.669624575130776,69.16950122616662
1539,2015-03-20,58.33251749916312,46.926114311390585,69.20634728565268
1540,2015-03-21,58.475096542367645,46.860632320484804,69.52576881318521
1541,2015-03-22,58.3203101960133,46.33187786743324,69.49901005269602
1542,2015-03-23,58.0169960060583,46.82564627081425,69.91038951909229
1543,2015-03-24,58.10755339201046,46.958541824789606,69.3655533298718
1544,2015-03-25,58.42065614625025,46.25965634390406,69.19710814590758
1545,2015-03-26,58.04549435462887,46.3885273011235,68.87507246196708
1546,2015-03-27,58.1524772288177,46.57989782040206,70.09207534986363
1547,2015-03-28,58.13137881736763,46.788616336240764,69.4321877167328
1548,2015-03-29,57.86397746931276,45.99275478300375,68.98180129130283
1549,2015-03-30,57.50173514587067,45.81506582016017,68.86967867282023
1550,2015-03-31,57.58824019089783,46.47462085780792,69.71438097224467
1551,2015-04-01,57.951903278096005,46.648418550418725,68.91958937608007
1552,2015-04-02,57.68022167277109,45.95797489527499,69.13542592453743
1553,2015-04-03,57.94054238422027,46.52717248175922,70.09177186038013
1554,2015-04-04,58.118304228094125,47.17383440794223,69.52070473477742
1555,2015-04-05,58.089806751940145,46.60501662969543,69.46072160084154
1556,2015-04-06,58.000048313174894,47.04421124574261,69.02848270721616
1557,2015-04-07,58.38535233958252,46.92734465740874,70.26868063243982
1558,2015-04-08,59.06626626810557,47.58480767409182,70.90731435886754
1559,2015-04-09,59.122042585450316,47.350177403302354,70.82131419530106
1560,2015-04-10,59.71162650281883,48.34060049978201,72.19871588942142
1561,2015-04-11,60.21212408154284,48.34898946560989,72.55110742623577
1562,2015-04-12,60.49179257541855,48.83992901587665,72.52424483588439
1563,2015-04-13,60.68808927917481,49.08064193101176,72.19417831228581
1564,2015-04-14,61.328559493072724,49.722061925364976,72.59124448986664
1565,2015-04-15,62.22970682918068,50.73664837787996,73.32556817852
1566,2015-04-16,62.465823055432324,51.34149327548238,73.98953386805367
1567,2015-04-17,63.19202602207077,50.97915999959676,74.77872892655952
1568,2015-04-18,63.782812759453954,52.560526565263444,75.41724216740529
1569,2015-04-19,64.10510036346024,53.0674794438559,75.44097375011295
1570,2015-04-20,64.296290016035,52.488573087434304,75.87998999659683
1571,2015-04-21,64.8870675808312,54.09831193138971,75.92521808010119
