,ds,yhat,yhat_lower,yhat_upper
3275,2019-12-20,10.780259306407611,1.403545455542413,21.374749075217796
3276,2019-12-21,10.898593481999157,1.3189053923892298,20.362473792820055
3277,2019-12-22,10.977978465000295,1.4267104433908337,20.42025477772634
3278,2019-12-23,10.898657602136705,1.2811770960483972,20.732940561884032
3279,2019-12-24,10.902819266893673,0.9623029786134792,20.81744599440477
3280,2019-12-25,11.073842245254664,1.3857015176799927,21.172935493548838
3281,2019-12-26,10.933373861246057,0.3532736939178337,20.72711805998337
3282,2019-12-27,9.99267383225008,-0.17459806769409164,20.12519692092195
3283,2019-12-28,10.252039079570544,-0.38754527387103505,20.610957272205933
3284,2019-12-29,10.470210821450085,0.7990427580249925,20.37665886478514
3285,2019-12-30,10.527539762063935,1.1547953706610734,20.84597025276969
3286,2019-12-31,10.66655605742988,0.5515794284149392,21.06051048184893
3287,2020-01-01,10.971179747066856,0.7345595741313913,20.781752369872457
3288,2020-01-02,10.96375505073227,1.267068973652304,21.56878094004793
3289,2020-01-03,10.15634304413567,-0.11447157741701976,20.219658335915714
3290,2020-01-04,10.550089737167571,1.1468789192184874,20.398947259610438
3291,2020-01-05,10.904572898031905,0.8431143858241688,21.245230909510713
3292,2020-01-06,11.10090560753206,0.528344462327867,20.298531481827997
3293,2020-01-07,11.382245480616945,0.8702545039682279,20.584789102485857
3294,2020-01-08,11.832947512724258,1.7296838847999894,21.93191248692549
3295,2020-01-09,11.975546157552841,1.5080351689012175,22.272582233898735
3296,2020-01-10,11.322003223122781,1.4860234586302599,21.257376488895577
3297,2020-01-11,11.87304047831291,1.2489376872913922,21.4058149176726
3298,2020-01-12,12.387461913772865,2.6376767744808762,22.2943262833549
3299,2020-01-13,12.74524491686776,2.621233755421588,22.38573173903667
3300,2020-01-14,13.188050201140461,3.530693386656483,23.272954103162427
3301,2020-01-15,13.798388942815475,3.282059462083774,24.072542364673062
3302,2020-01-16,14.096632793731583,4.229906406237931,23.832877938648906
3303,2020-01-17,13.592302977162218,3.362156161019329,23.16452908200312
3304,2020-01-18,14.28345653810744,4.096634106272596,24.63579148732795
3305,2020-01-19,14.926073447539466,6.030275360745074,24.588793076005363
3306,2020-01-20,15.397222182015396,5.8660469706592435,24.961004389418104
3307,2020-01-21,15.935651629633561,6.233471440371242,26.07388521235336
3308,2020-01-22,16.621045488031605,6.913649914870614,27.053419124366734
3309,2020-01-23,16.97112230388759,7.440795276118524,26.985004799353185
3310,2020-01-24,16.493014679457715,6.8037248727339765,26.0580251530003
3311,2020-01-25,17.182742954278993,7.192780449098348,27.539072773363884
3312,2020-01-26,17.794684297713772,8.625042374698415,27.36832234018326
3313,2020-01-27,18.204812153240283,8.255474378045559,28.112090632493498
3314,2020-01-28,18.651351370644342,9.554511494491681,28.775111301015677
3315,2020-01-29,19.214082921880653,9.654339639339659,29.06153421174365
3316,2020-01-30,19.41147939772936,9.13044348147029,29.51855760308914
3317,2020-01-31,18.75210324094116,8.927447643626532,28.74844900198322
3318,2020-02-01,19.234081891096256,9.489820170394088,29.789868199863342
3319,2020-02-02,19.614560123315535,10.03202732467585,29.630903675521793
3320,2020-02-03,19.77290437652258,9.669871897298133,30.093106369314633
3321,2020-02-04,19.95130478522934,10.070925444280967,30.778134994189326
3322,2020-02-05,20.23400971082026,10.571140882256433,30.72357354436196
3323,2020-02-06,20.144375376315114,9.827752334580614,29.633440829436637
3324,2020-02-07,19.19616444312595,8.967984069229656,28.89031383539001
3325,2020-02-08,19.39291001877278,9.556526515907532,29.415304597755057
3326,2020-02-09,19.497248064165888,10.109726275116103,28.96846217946451
3327,2020-02-10,19.393995985834856,9.645446999318805,29.42471443172071
3328,2020-02-11,19.33062634033587,9.177961028832254,29.09376079964297
3329,2020-02-12,19.396373796862708,9.948219512417326,29.571368665059335
3330,2020-02-13,19.11916135683422,10.089153847291183,29.18996090965166
3331,2020-02-14,18.01678301406708,8.024463511161736,27.825077997223275
3332,2020-02-15,18.096162545490962,8.137752772789451,28.168702257383977
3333,2020-02-16,18.122594366716505,8.78254929790055,28.303619418738954
3334,2020-02-17,17.982746882297747,8.583630677074677,28.05185050349081
3335,2020-02-18,17.925079503503635,7.549298084250933,26.97962196508028
3336,2020-02-19,18.038913258993247,7.502509280563169,27.82145125397612
3337,2020-02-20,17.851342255360677,7.434439834252099,27.590190382651112
3338,2020-02-21,16.87842386728108,7.441454546432293,26.6928841598722
3339,2020-02-22,17.12446745579615,6.525534915481374,26.82163858964759
3340,2020-02-23,17.35132706077659,7.688034434712839,27.076158944247762
3341,2020-02-24,17.441477419475074,7.551826936914709,27.27898501758599
3342,2020-02-25,17.638522840424947,7.609177285542106,28.30566154070631
3343,2020-02-26,18.026376688380235,8.364759991824501,28.14502853746373
3344,2020-02-27,18.12629609647887,7.869901233335283,28.67133676252302
3345,2020-02-28,17.448206741490566,7.895737522066868,27.213882507215686
3346,2020-02-29,17.99013411387223,8.131225378778506,28.29166813726259
3347,2020-03-01,18.50764312808716,8.527962106774723,28.47434753784507
3348,2020-03-02,18.87706168752236,9.637014934773237,29.621208565856325
3349,2020-03-03,19.336133959069688,9.944514973887115,28.773583795340883
3350,2020-03-04,19.96333740500379,10.315265655621216,29.945132609494415
3351,2020-03-05,20.275044647016745,10.419616256237072,30.835969291940003
3352,2020-03-06,19.77696172075551,9.54264936352093,29.269380709490257
3353,2020-03-07,20.463656228614227,10.298458701872162,30.994382893305385
3354,2020-03-08,21.088074746252737,11.133906595627794,30.61027613699011
3355,2020-03-09,21.52482310984469,11.322915012647984,31.603037338270795
3356,2020-03-10,22.010853909313973,12.441078930802153,31.886651254729188
3357,2020-03-11,22.624794402571272,13.017309972234749,33.042123030849154
3358,2020-03-12,22.884095713294002,13.089775856821165,33.37391702104714
3359,2020-03-13,22.296435284590473,12.681299896276894,32.11786281050402
3360,2020-03-14,22.859187125302707,12.49831650984731,32.38403255267018
3361,2020-03-15,23.32886082001329,12.714709591191848,34.07852937183145
3362,2020-03-16,23.58428508729702,13.796331660546327,33.77999344127791
3363,2020-03-17,23.86718285123633,12.901653709165572,33.59687840735259
3364,2020-03-18,24.26137409015996,14.297878791819352,33.94826109489492
3365,2020-03-19,24.289790698868167,14.101343354788266,33.445274905452564
3366,2020-03-20,23.46573894185727,13.145708992849807,33.533734873837915
3367,2020-03-21,23.792227771263768,13.832537991786387,33.03346243147083
3368,2020-03-22,24.031267746267147,13.874858290705067,33.46082038050226
3369,2020-03-23,24.066920028987177,13.858065431797133,34.766012514586194
3370,2020-03-24,24.145745936019217,14.602723972677165,34.413398932503185
3371,2020-03-25,24.355896550920622,14.926075512286284,34.32228567944611
3372,2020-03-26,24.224029514344313,14.76558470134853,33.90929660030932
3373,2020-03-27,23.26649101084283,13.366342869099896,33.07273930292068
3374,2020-03-28,23.48858316348578,12.87745246077634,33.27594944268278
3375,2020-03-29,23.653822955315167,13.629022779034017,32.94754952391334
3376,2020-03-30,23.64697294493277,13.75359855723026,33.34469279167142
3377,2020-03-31,23.71449443917529,13.520526310588892,33.740491163945734
3378,2020-04-01,23.9436622026802,13.735983191358443,33.47338218364107
3379,2020-04-02,23.85952680238201,13.407071531875033,34.02126104411106
3380,2020-04-03,22.976161027207,13.587438387591114,33.95059469331322
3381,2020-04-04,23.296008503905714,12.714553323976464,32.73180717563757
3382,2020-04-05,23.579238089594284,13.552933202427738,33.34127453081881
3383,2020-04-06,23.706881396915087,13.697479853415185,33.76892279257089
3384,2020-04-07,23.921400916412658,14.485544548664517,33.516223784902635
3385,2020-04-08,24.305924423956636,14.268487581674297,34.457262478010044
3386,2020-04-09,24.381328284282592,15.979283351814788,34.43151275878505
3387,2020-04-10,23.65760260977084,13.65340677762688,34.22795405653015
3388,2020-04-11,24.13331301995175,14.151514692713281,34.27504662984119
3389,2020-04-12,24.565059409184204,14.529639871181764,34.73070093689397
3390,2020-04-13,24.830706197416074,14.624471575218669,34.83412114739228
3391,2020-04-14,25.170029021095168,15.153939163355087,35.02256729470973
3392,2020-04-15,25.66401148757094,16.197233670053993,35.31724852512765
3393,2020-04-16,25.83197303933417,15.592431741061189,35.61003134939982
3394,2020-04-17,25.182959863812545,14.785306451398956,34.59857601898663
3395,2020-04-18,25.71521313795822,15.948367491587604,35.79340590135428
3396,2020-04-19,26.18561513466534,16.717830361057075,36.271099081205726
3397,2020-04-20,26.472888353837067,16.642697106445933,36.320043328669996
3398,2020-04-21,26.818193866398342,17.01048106413581,36.74193381033355
3399,2020-04-22,27.30436422910355,17.718843163631043,37.011178876090156
3400,2020-04-23,27.45295419902306,17.18991728033841,36.83508826333139
3401,2020-04-24,26.775543746250978,17.069107676151717,36.96293482284904
3402,2020-04-25,27.273110518119687,17.619077975592518,36.693209316450904
3403,2020-04-26,27.705375359993912,17.22318578913997,37.95940598322014
3404,2020-04-27,27.953899254025213,17.86362515717967,37.88651036472384
3405,2020-04-28,28.26258108663597,18.560931606018343,38.05161174443805
3406,2020-04-29,28.716794752151348,18.063974925868266,38.58508138406782
3407,2020-04-30,28.840351803633254,18.552024476921822,39.0631052685113
3408,2020-05-01,28.146726875181074,18.486639734232615,38.46705309286275
3409,2020-05-02,28.63836541704447,18.175793270460403,38.7926141196115
3410,2020-05-03,29.0759793282101,19.511421323354725,39.07764619230499
3411,2020-05-04,29.341610360292783,19.96973653717074,39.327948881567856
3412,2020-05-05,29.679111704713748,19.591322104326235,40.48037168848245
3413,2020-05-06,30.17328673112407,20.626343907130583,40.13842686376629
3414,2020-05-07,30.346870995644593,20.550279612996814,40.371272781491086
3415,2020-05-08,29.71179410106717,19.486116888753916,39.510245360817954
3416,2020-05-09,30.268539779132652,20.31294219424744,40.06171862051741
3417,2020-05-10,30.775508115115475,20.980677956621918,41.33532807173329
3418,2020-05-11,31.11215768181302,21.413139328821345,41.54016324740223
3419,2020-05-12,31.519575509875793,21.02088623276233,40.884995423020776
3420,2020-05-13,32.079711074604084,21.797244126861415,42.12428855474269
3421,2020-05-14,32.31245741143423,22.462594213831036,41.965806230907724
3422,2020-05-15,31.72701280868205,21.963203702268462,41.967013938078445
3423,2020-05-16,32.32133828155325,21.37929447784584,42.29610736919116
3424,2020-05-17,32.8516116451884,22.635533057419373,42.818523849526876
3425,2020-05-18,33.19545300905263,23.488729973324364,43.37258219849281
3426,2020-05-19,33.59256692219431,24.670892997421547,43.98223427850729
3427,2020-05-20,34.12403498171017,23.41505846248008,43.35521194614114
3428,2020-05-21,34.30944005118243,24.196605917464915,44.006136036555496
3429,2020-05-22,33.65825403519241,23.98089364152526,43.018988886666406
3430,2020-05-23,34.169303421562375,23.747891776937717,44.245470168987026
3431,2020-05-24,34.60021295880696,23.884117922454955,44.081183437677126
3432,2020-05-25,34.830602398730065,24.570674007788554,45.07195784908118
3433,2020-05-26,35.10268219851754,24.264468160350084,45.29190865563974
3434,2020-05-27,35.50048319952285,25.773121469396564,45.59089312142906
3435,2020-05-28,35.546903140872494,25.583942144216046,45.1358847387512
3436,2020-05-29,34.75500412342084,24.6035749755182,45.12097158407889
3437,2020-05-30,35.1273778009712,25.471730678819796,44.76965556380618
3438,2020-05-31,35.425481552939445,25.9217406329467,45.34712681345884
3439,2020-06-01,35.53272369276656,25.996473303807456,45.369394094153144
3440,2020-06-02,35.69494687697393,25.92496777524316,45.49251897651567
3441,2020-06-03,35.99954805286464,26.058093685184907,45.89707000232963
3442,2020-06-04,35.97242107627205,25.672084850674928,45.757521965576984
3443,2020-06-05,35.12915924375203,25.110034724696824,45.12947413028891
3444,2020-06-06,35.47433740774935,25.309331718272734,45.94034122318844
3445,2020-06-07,35.770779496924554,25.0363012750622,46.53913001251121
3446,2020-06-08,35.902591663187536,26.402190327689613,46.184723663737444
3447,2020-06-09,36.11561192110304,26.34493262798124,46.0442344000822
3448,2020-06-10,36.49651579963731,26.425995783020475,45.92273994355936
3449,2020-06-11,36.56976476342288,26.275330178605643,46.22574807417777
3450,2020-06-12,35.84883469630805,25.54529981341118,45.994971148272086
3451,2020-06-13,36.335543582050036,25.81749391978038,45.6404735013733
3452,2020-06-14,36.78938310113263,27.121414264665326,47.605568561357366
3453,2020-06-15,37.09063272146719,27.18466799582928,46.344681357453595
3454,2020-06-16,37.48090500902187,27.625433630721005,46.30791394978201
3455,2020-06-17,38.042359102434794,28.301402942466453,48.06513534872214
3456,2020-06-18,38.294766168509405,28.48899230408795,48.539631274854656
3457,2020-06-19,37.74686090995548,27.308301912769824,47.12707866296624
3458,2020-06-20,38.39579484887547,28.78794036739861,48.58029081364086
3459,2020-06-21,38.99659260100127,29.218009610015482,48.72968208847928
3460,2020-06-22,39.42538622173724,29.620599476826875,49.171620844673924
3461,2020-06-23,39.92007296112157,30.013144815085372,49.809924701244846
3462,2020-06-24,40.55963018755422,30.503859565892334,51.084482737204326
3463,2020-06-25,40.86126840989238,30.44134422208915,51.86105333427775
3464,2020-06-26,40.331853961878124,30.219050774005154,50.56081823630467
3465,2020-06-27,40.96741501796588,31.51845597400302,51.42797811887509
3466,2020-06-28,41.52263061357964,31.714504028444654,51.37981884180419
3467,2020-06-29,41.874076767012205,31.577252264626487,51.8364824816592
3468,2020-06-30,42.26087464333159,32.66664154284223,51.72304310951371
3469,2020-07-01,42.76397472343212,32.627944431294594,53.20105153850746
3470,2020-07-02,42.90325870633845,33.02047608225301,52.84281085547674
3471,2020-07-03,42.18889208104461,32.371701599891175,52.05630739100166
3472,2020-07-04,42.62074294493822,32.639432717173705,52.66260540780117
3473,2020-07-05,42.957769132151235,32.34536337682159,53.34083101709848
3474,2020-07-06,43.08115055450083,33.42338408877917,52.97171827446835
3475,2020-07-07,43.234814836806365,33.43143548566874,52.778513174290055
3476,2020-07-08,43.504593598447265,33.798573969404465,53.112826693712606
3477,2020-07-09,43.41519464937393,33.521077212438946,52.789270117700205
3478,2020-07-10,42.48142662821229,33.35767343484562,52.703160164698865
3479,2020-07-11,42.70749520044217,32.33433894050595,52.559218225088706
3480,2020-07-12,42.85627627031599,32.38733608565095,51.95073504153365
3481,2020-07-13,42.812346252952764,32.69493159151578,52.49788555831684
3482,2020-07-14,42.822420296861814,32.18920736636752,52.448480408858266
3483,2020-07-15,42.974438202632754,33.161236172007285,53.46433479383769
3484,2020-07-16,42.79448521803181,33.1992230251375,52.77028136377419
3485,2020-07-17,41.79798561364254,31.658984887495095,51.81338113658097
3486,2020-07-18,41.988988959879975,31.87477820522349,52.51104845681283
3487,2020-07-19,42.12945476636582,32.24659910681851,52.00474445277031
3488,2020-07-20,42.10231513690159,31.627394856077178,52.07867857818377
3489,2020-07-21,42.15196534915134,32.129570595227364,52.10800634737252
3490,2020-07-22,42.36342056431342,32.61306955036084,52.18945412692311
3491,2020-07-23,42.25932379244182,32.212616548827,51.77160986392618
3492,2020-07-24,41.35124050813215,31.361981775359666,51.31357067500302
3493,2020-07-25,41.63905694552491,31.71275711194884,51.06625890552509
3494,2020-07-26,41.880384542268516,31.394352756842363,51.23165440950889
3495,2020-07-27,41.95374678630784,31.59479265050129,51.8854472953248
